date,asset_code,group_id
2025-08-13,中信行业指数:证券ⅱ,6
2025-08-13,中信行业指数:酒店及餐饮,6
2025-08-13,中信行业指数:综合服务,6
2025-08-13,中信行业指数:工程机械ⅱ,5
2025-08-13,中信行业指数:工程机械ⅱ,6
2025-08-13,中信行业指数:工业金属,5
2025-08-13,中信行业指数:公路铁路,5
2025-08-13,中信行业指数:汽车销售及服务ⅱ,5
2025-08-13,中信行业指数:全国性股份制银行ⅱ,5
2025-08-13,中信行业指数:新能源动力系统,5
2025-08-13,中信行业指数:文化娱乐,5
2025-08-13,中信行业指数:贵金属,5
2025-08-13,中信行业指数:石油开采ⅱ,5
2025-08-13,中信行业指数:一般零售,5
2025-08-13,中信行业指数:贸易ⅱ,5
2025-08-13,中信行业指数:建筑设计及服务ⅱ,4
2025-08-13,中信行业指数:品牌服饰,4
2025-08-13,中信行业指数:家居,4
2025-08-13,中信行业指数:其他轻工ⅱ,4
2025-08-13,中信行业指数:食品,4
2025-08-13,中信行业指数:运输设备,4
2025-08-13,中信行业指数:房地产服务,4
2025-08-13,中信行业指数:建筑装修ⅱ,4
2025-08-13,中信行业指数:稀有金属,4
2025-08-13,中信行业指数:新兴金融服务ⅱ,4
2025-08-13,中信行业指数:畜牧业,4
2025-08-13,中信行业指数:乘用车ⅱ,3
2025-08-13,中信行业指数:饮料,3
2025-08-13,中信行业指数:造纸ⅱ,3
2025-08-13,中信行业指数:旅游及休闲,3
2025-08-13,中信行业指数:航空机场,3
2025-08-13,中信行业指数:专营连锁,3
2025-08-13,中信行业指数:电源设备,3
2025-08-13,中信行业指数:其他钢铁,3
2025-08-13,中信行业指数:区域性银行,3
2025-08-13,中信行业指数:多元金融,3
2025-08-13,中信行业指数:航运港口,3
2025-08-13,中信行业指数:房地产开发和运营,2
2025-08-13,中信行业指数:化学纤维,2
2025-08-13,中信行业指数:商用车,2
2025-08-13,中信行业指数:化学原料,2
2025-08-13,中信行业指数:装饰材料,2
2025-08-13,中信行业指数:特材,2
2025-08-13,中信行业指数:发电及电网,2
2025-08-13,中信行业指数:厨房电器ⅱ,2
2025-08-13,中信行业指数:种植业,2
2025-08-13,中信行业指数:农用化工,2
2025-08-13,中信行业指数:石油化工,2
2025-08-13,中信行业指数:白色家电ⅱ,1
2025-08-13,中信行业指数:纺织制造,1
2025-08-13,中信行业指数:普钢,1
2025-08-13,中信行业指数:酒类,1
2025-08-13,中信行业指数:结构材料,1
2025-08-13,中信行业指数:保险ⅱ,1
2025-08-13,中信行业指数:物流,1
2025-08-13,中信行业指数:煤炭开采洗选,1
2025-08-13,中信行业指数:煤炭化工,1
2025-08-13,中信行业指数:渔业,1
2025-07-31,中信行业指数:云服务,10
2025-07-31,中信行业指数:兵器兵装ⅱ,10
2025-07-31,中信行业指数:互联网媒体,10
2025-07-31,中信行业指数:电商及服务ⅱ,10
2025-07-31,中信行业指数:计算机设备,10
2025-07-31,中信行业指数:广告营销,10
2025-07-31,中信行业指数:元器件,10
2025-07-31,中信行业指数:其他电子零组件ⅱ,10
2025-07-31,中信行业指数:国有大型银行ⅱ,10
2025-07-31,中信行业指数:资产管理ⅱ,10
2025-07-31,中信行业指数:通信设备制造,10
2025-07-31,中信行业指数:计算机软件,9
2025-07-31,中信行业指数:生物医药ⅱ,9
2025-07-31,中信行业指数:文娱轻工ⅱ,9
2025-07-31,中信行业指数:教育,9
2025-07-31,中信行业指数:通讯工程服务,9
2025-07-31,中信行业指数:综合服务,9
2025-07-31,中信行业指数:产业互联网,9
2025-07-31,中信行业指数:增值服务ⅱ,9
2025-07-31,中信行业指数:化学制药,9
2025-07-31,中信行业指数:黑色家电ⅱ,9
2025-07-31,中信行业指数:航空航天,9
2025-07-31,中信行业指数:其他军工ⅱ,8
2025-07-31,中信行业指数:全国性股份制银行ⅱ,8
2025-07-31,中信行业指数:通用设备,8
2025-07-31,中信行业指数:专用机械,8
2025-07-31,中信行业指数:电信运营ⅱ,8
2025-07-31,中信行业指数:中药生产,8
2025-07-31,中信行业指数:汽车零部件ⅱ,8
2025-07-31,中信行业指数:电气设备,8
2025-07-31,中信行业指数:金属制品ⅱ,8
2025-07-31,中信行业指数:消费电子,8
2025-07-31,中信行业指数:包装印刷,8
2025-07-31,中信行业指数:照明电工及其他,7
2025-07-31,中信行业指数:建筑设计及服务ⅱ,7
2025-07-31,中信行业指数:建筑施工,7
2025-07-31,中信行业指数:仪器仪表ⅱ,7
2025-07-31,中信行业指数:林业,7
2025-07-31,中信行业指数:半导体,7
2025-07-31,中信行业指数:小家电ⅱ,7
2025-07-31,中信行业指数:橡胶及制品,7
2025-07-31,中信行业指数:公路铁路,7
2025-07-31,中信行业指数:媒体,7
2025-07-31,中信行业指数:光学光电,7
2025-07-31,中信行业指数:石油开采ⅱ,6
2025-07-31,中信行业指数:综合ⅱ,6
2025-07-31,中信行业指数:建筑装修ⅱ,6
2025-07-31,中信行业指数:其他医药医疗,6
2025-07-31,中信行业指数:品牌服饰,6
2025-07-31,中信行业指数:专用材料ⅱ,6
2025-07-31,中信行业指数:酒店及餐饮,6
2025-07-31,中信行业指数:农产品加工ⅱ,6
2025-07-31,中信行业指数:区域性银行,6
2025-07-31,中信行业指数:专业市场经营ⅱ,6
2025-07-31,中信行业指数:畜牧业,5
2025-07-31,中信行业指数:畜牧业,6
2025-07-31,中信行业指数:汽车销售及服务ⅱ,5
2025-07-31,中信行业指数:多领域控股ⅱ,5
2025-07-31,中信行业指数:其他化学制品ⅱ,5
2025-07-31,中信行业指数:专营连锁,5
2025-07-31,中信行业指数:其他轻工ⅱ,5
2025-07-31,中信行业指数:摩托车及其他ⅱ,5
2025-07-31,中信行业指数:环保及公用事业,5
2025-07-31,中信行业指数:运输设备,5
2025-07-31,中信行业指数:饮料,5
2025-07-31,中信行业指数:塑料及制品,5
2025-07-31,中信行业指数:旅游及休闲,4
2025-07-31,中信行业指数:新兴金融服务ⅱ,4
2025-07-31,中信行业指数:工程机械ⅱ,4
2025-07-31,中信行业指数:油服工程,4
2025-07-31,中信行业指数:食品,4
2025-07-31,中信行业指数:种植业,4
2025-07-31,中信行业指数:商用车,4
2025-07-31,中信行业指数:造纸ⅱ,4
2025-07-31,中信行业指数:航运港口,4
2025-07-31,中信行业指数:贸易ⅱ,4
2025-07-31,中信行业指数:家居,4
2025-07-31,中信行业指数:特材,3
2025-07-31,中信行业指数:厨房电器ⅱ,3
2025-07-31,中信行业指数:纺织制造,3
2025-07-31,中信行业指数:一般零售,3
2025-07-31,中信行业指数:发电及电网,3
2025-07-31,中信行业指数:酒类,3
2025-07-31,中信行业指数:石油化工,3
2025-07-31,中信行业指数:乘用车ⅱ,3
2025-07-31,中信行业指数:文化娱乐,3
2025-07-31,中信行业指数:航空机场,3
2025-07-31,中信行业指数:证券ⅱ,3
2025-07-31,中信行业指数:多元金融,2
2025-07-31,中信行业指数:装饰材料,2
2025-07-31,中信行业指数:白色家电ⅱ,2
2025-07-31,中信行业指数:结构材料,2
2025-07-31,中信行业指数:化学原料,2
2025-07-31,中信行业指数:贵金属,2
2025-07-31,中信行业指数:房地产服务,2
2025-07-31,中信行业指数:煤炭开采洗选,2
2025-07-31,中信行业指数:农用化工,2
2025-07-31,中信行业指数:化学纤维,2
2025-07-31,中信行业指数:其他钢铁,2
2025-07-31,中信行业指数:物流,1
2025-07-31,中信行业指数:煤炭化工,1
2025-07-31,中信行业指数:房地产开发和运营,1
2025-07-31,中信行业指数:电源设备,1
2025-07-31,中信行业指数:工业金属,1
2025-07-31,中信行业指数:稀有金属,1
2025-07-31,中信行业指数:新能源动力系统,1
2025-07-31,中信行业指数:保险ⅱ,1
2025-07-31,中信行业指数:渔业,1
2025-07-31,中信行业指数:普钢,1
2025-07-08,中信行业指数:元器件,10
2025-07-08,中信行业指数:专用材料ⅱ,10
2025-07-08,中信行业指数:电源设备,10
2025-07-08,中信行业指数:通信设备制造,10
2025-07-08,中信行业指数:多元金融,10
2025-07-08,中信行业指数:资产管理ⅱ,10
2025-07-08,中信行业指数:计算机设备,10
2025-07-08,中信行业指数:其他电子零组件ⅱ,10
2025-07-08,中信行业指数:多领域控股ⅱ,10
2025-07-08,中信行业指数:文化娱乐,10
2025-07-08,中信行业指数:消费电子,10
2025-07-08,中信行业指数:稀有金属,9
2025-07-08,中信行业指数:产业互联网,9
2025-07-08,中信行业指数:金属制品ⅱ,9
2025-07-08,中信行业指数:云服务,9
2025-07-08,中信行业指数:工程机械ⅱ,9
2025-07-08,中信行业指数:房地产服务,9
2025-07-08,中信行业指数:塑料及制品,9
2025-07-08,中信行业指数:其他钢铁,9
2025-07-08,中信行业指数:黑色家电ⅱ,9
2025-07-08,中信行业指数:专用机械,9
2025-07-08,中信行业指数:普钢,9
2025-07-08,中信行业指数:贸易ⅱ,8
2025-07-08,中信行业指数:包装印刷,8
2025-07-08,中信行业指数:增值服务ⅱ,8
2025-07-08,中信行业指数:厨房电器ⅱ,8
2025-07-08,中信行业指数:其他化学制品ⅱ,8
2025-07-08,中信行业指数:通用设备,8
2025-07-08,中信行业指数:计算机软件,8
2025-07-08,中信行业指数:结构材料,8
2025-07-08,中信行业指数:林业,8
2025-07-08,中信行业指数:仪器仪表ⅱ,8
2025-07-08,中信行业指数:半导体,8
2025-07-08,中信行业指数:互联网媒体,7
2025-07-08,中信行业指数:化学原料,7
2025-07-08,中信行业指数:光学光电,7
2025-07-08,中信行业指数:通讯工程服务,7
2025-07-08,中信行业指数:证券ⅱ,7
2025-07-08,中信行业指数:照明电工及其他,7
2025-07-08,中信行业指数:专营连锁,7
2025-07-08,中信行业指数:汽车零部件ⅱ,7
2025-07-08,中信行业指数:电气设备,7
2025-07-08,中信行业指数:化学纤维,7
2025-07-08,中信行业指数:农用化工,7
2025-07-08,中信行业指数:建筑装修ⅱ,6
2025-07-08,中信行业指数:汽车销售及服务ⅱ,6
2025-07-08,中信行业指数:其他军工ⅱ,6
2025-07-08,中信行业指数:广告营销,6
2025-07-08,中信行业指数:石油化工,6
2025-07-08,中信行业指数:新能源动力系统,6
2025-07-08,中信行业指数:橡胶及制品,6
2025-07-08,中信行业指数:煤炭化工,6
2025-07-08,中信行业指数:房地产开发和运营,6
2025-07-08,中信行业指数:一般零售,6
2025-07-08,中信行业指数:旅游及休闲,5
2025-07-08,中信行业指数:旅游及休闲,6
2025-07-08,中信行业指数:品牌服饰,5
2025-07-08,中信行业指数:特材,5
2025-07-08,中信行业指数:其他医药医疗,5
2025-07-08,中信行业指数:综合ⅱ,5
2025-07-08,中信行业指数:渔业,5
2025-07-08,中信行业指数:装饰材料,5
2025-07-08,中信行业指数:石油开采ⅱ,5
2025-07-08,中信行业指数:媒体,5
2025-07-08,中信行业指数:建筑设计及服务ⅱ,5
2025-07-08,中信行业指数:综合服务,5
2025-07-08,中信行业指数:文娱轻工ⅱ,4
2025-07-08,中信行业指数:纺织制造,4
2025-07-08,中信行业指数:酒类,4
2025-07-08,中信行业指数:工业金属,4
2025-07-08,中信行业指数:环保及公用事业,4
2025-07-08,中信行业指数:航空航天,4
2025-07-08,中信行业指数:商用车,4
2025-07-08,中信行业指数:教育,4
2025-07-08,中信行业指数:食品,4
2025-07-08,中信行业指数:酒店及餐饮,4
2025-07-08,中信行业指数:电商及服务ⅱ,4
2025-07-08,中信行业指数:乘用车ⅱ,3
2025-07-08,中信行业指数:油服工程,3
2025-07-08,中信行业指数:小家电ⅱ,3
2025-07-08,中信行业指数:建筑施工,3
2025-07-08,中信行业指数:造纸ⅱ,3
2025-07-08,中信行业指数:航空机场,3
2025-07-08,中信行业指数:农产品加工ⅱ,3
2025-07-08,中信行业指数:贵金属,3
2025-07-08,中信行业指数:畜牧业,3
2025-07-08,中信行业指数:煤炭开采洗选,3
2025-07-08,中信行业指数:物流,3
2025-07-08,中信行业指数:中药生产,2
2025-07-08,中信行业指数:国有大型银行ⅱ,2
2025-07-08,中信行业指数:化学制药,2
2025-07-08,中信行业指数:家居,2
2025-07-08,中信行业指数:摩托车及其他ⅱ,2
2025-07-08,中信行业指数:公路铁路,2
2025-07-08,中信行业指数:运输设备,2
2025-07-08,中信行业指数:种植业,2
2025-07-08,中信行业指数:航运港口,2
2025-07-08,中信行业指数:保险ⅱ,2
2025-07-08,中信行业指数:电信运营ⅱ,2
2025-07-08,中信行业指数:全国性股份制银行ⅱ,1
2025-07-08,中信行业指数:白色家电ⅱ,1
2025-07-08,中信行业指数:饮料,1
2025-07-08,中信行业指数:其他轻工ⅱ,1
2025-07-08,中信行业指数:新兴金融服务ⅱ,1
2025-07-08,中信行业指数:生物医药ⅱ,1
2025-07-08,中信行业指数:兵器兵装ⅱ,1
2025-07-08,中信行业指数:发电及电网,1
2025-07-08,中信行业指数:区域性银行,1
2025-07-08,中信行业指数:专业市场经营ⅱ,1
2025-05-29,中信行业指数:新兴金融服务ⅱ,10
2025-05-29,中信行业指数:计算机软件,10
2025-05-29,中信行业指数:生物医药ⅱ,10
2025-05-29,中信行业指数:计算机设备,10
2025-05-29,中信行业指数:云服务,10
2025-05-29,中信行业指数:建筑设计及服务ⅱ,10
2025-05-29,中信行业指数:元器件,10
2025-05-29,中信行业指数:商用车,10
2025-05-29,中信行业指数:化学制药,10
2025-05-29,中信行业指数:增值服务ⅱ,10
2025-05-29,中信行业指数:摩托车及其他ⅱ,10
2025-05-29,中信行业指数:消费电子,9
2025-05-29,中信行业指数:多领域控股ⅱ,9
2025-05-29,中信行业指数:航空航天,9
2025-05-29,中信行业指数:通信设备制造,9
2025-05-29,中信行业指数:综合ⅱ,9
2025-05-29,中信行业指数:橡胶及制品,9
2025-05-29,中信行业指数:其他军工ⅱ,9
2025-05-29,中信行业指数:产业互联网,9
2025-05-29,中信行业指数:其他医药医疗,9
2025-05-29,中信行业指数:建筑装修ⅱ,9
2025-05-29,中信行业指数:教育,9
2025-05-29,中信行业指数:半导体,8
2025-05-29,中信行业指数:互联网媒体,8
2025-05-29,中信行业指数:黑色家电ⅱ,8
2025-05-29,中信行业指数:照明电工及其他,8
2025-05-29,中信行业指数:其他电子零组件ⅱ,8
2025-05-29,中信行业指数:媒体,8
2025-05-29,中信行业指数:工程机械ⅱ,8
2025-05-29,中信行业指数:汽车零部件ⅱ,8
2025-05-29,中信行业指数:资产管理ⅱ,8
2025-05-29,中信行业指数:综合服务,8
2025-05-29,中信行业指数:广告营销,8
2025-05-29,中信行业指数:多元金融,7
2025-05-29,中信行业指数:汽车销售及服务ⅱ,7
2025-05-29,中信行业指数:包装印刷,7
2025-05-29,中信行业指数:专用机械,7
2025-05-29,中信行业指数:房地产服务,7
2025-05-29,中信行业指数:文化娱乐,7
2025-05-29,中信行业指数:通讯工程服务,7
2025-05-29,中信行业指数:专业市场经营ⅱ,7
2025-05-29,中信行业指数:塑料及制品,7
2025-05-29,中信行业指数:煤炭化工,7
2025-05-29,中信行业指数:兵器兵装ⅱ,7
2025-05-29,中信行业指数:林业,6
2025-05-29,中信行业指数:仪器仪表ⅱ,6
2025-05-29,中信行业指数:光学光电,6
2025-05-29,中信行业指数:稀有金属,6
2025-05-29,中信行业指数:电商及服务ⅱ,6
2025-05-29,中信行业指数:环保及公用事业,6
2025-05-29,中信行业指数:电气设备,6
2025-05-29,中信行业指数:电源设备,6
2025-05-29,中信行业指数:通用设备,6
2025-05-29,中信行业指数:证券ⅱ,6
2025-05-29,中信行业指数:其他化学制品ⅱ,5
2025-05-29,中信行业指数:其他化学制品ⅱ,6
2025-05-29,中信行业指数:品牌服饰,5
2025-05-29,中信行业指数:物流,5
2025-05-29,中信行业指数:中药生产,5
2025-05-29,中信行业指数:纺织制造,5
2025-05-29,中信行业指数:电信运营ⅱ,5
2025-05-29,中信行业指数:房地产开发和运营,5
2025-05-29,中信行业指数:结构材料,5
2025-05-29,中信行业指数:化学原料,5
2025-05-29,中信行业指数:旅游及休闲,5
2025-05-29,中信行业指数:其他钢铁,5
2025-05-29,中信行业指数:油服工程,4
2025-05-29,中信行业指数:金属制品ⅱ,4
2025-05-29,中信行业指数:建筑施工,4
2025-05-29,中信行业指数:装饰材料,4
2025-05-29,中信行业指数:公路铁路,4
2025-05-29,中信行业指数:航运港口,4
2025-05-29,中信行业指数:专用材料ⅱ,4
2025-05-29,中信行业指数:造纸ⅱ,4
2025-05-29,中信行业指数:运输设备,4
2025-05-29,中信行业指数:渔业,4
2025-05-29,中信行业指数:畜牧业,4
2025-05-29,中信行业指数:其他轻工ⅱ,3
2025-05-29,中信行业指数:乘用车ⅱ,3
2025-05-29,中信行业指数:酒店及餐饮,3
2025-05-29,中信行业指数:特材,3
2025-05-29,中信行业指数:保险ⅱ,3
2025-05-29,中信行业指数:种植业,3
2025-05-29,中信行业指数:家居,3
2025-05-29,中信行业指数:工业金属,3
2025-05-29,中信行业指数:普钢,3
2025-05-29,中信行业指数:煤炭开采洗选,3
2025-05-29,中信行业指数:农产品加工ⅱ,3
2025-05-29,中信行业指数:酒类,2
2025-05-29,中信行业指数:农用化工,2
2025-05-29,中信行业指数:厨房电器ⅱ,2
2025-05-29,中信行业指数:贸易ⅱ,2
2025-05-29,中信行业指数:新能源动力系统,2
